data,label
/home/m448690/ASL4/augmented_data/9/Erosion-*3e14smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*6e34smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Dilation-*5e20smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-200hand5_9_bot_seg_3_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/MedianBLur-7hand1_9_left_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Dilation-*5hand1_9_right_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-1e15smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate--15hand2_9_dif_seg_5_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-2.0hand2_9_bot_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Dilation-*5e38smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*3hand2_9_dif_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/dark-0.7hand3_9_dif_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/dark-0.7hand2_9_bot_seg_5_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-1hand1_9_right_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-170hand1_9_top_seg_5_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*3e20smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*3e35smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/light-1me3smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/42.jpeg,9
/home/m448690/ASL4/augmented_data/9/me45.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate--25hand2_9_left_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-170hand2_9_right_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-2.0e46smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/MedianBLur-7hand5_9_bot_seg_3_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/MedianBLur-7hand5_9_dif_seg_5_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-2.0hand1_9_top_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate--15hand2_9_top_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/MedianBLur-7hand5_9_bot_seg_5_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate--15hand2_9_dif_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-50hand2_9_bot_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate-25hand1_9_bot_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*2me2smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-200hand5_9_dif_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/Rotate--25hand1_9_bot_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/dark-0.3hand1_9_top_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/light-2.0hand1_9_top_seg_2_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/dark-0.3hand2_9_left_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/12.jpeg,9
/home/m448690/ASL4/augmented_data/9/hue-170hand2_9_dif_seg_3_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/hue-200hand1_9_top_seg_4_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/MedianBLur-7e30smbilan.jpg,9
/home/m448690/ASL4/augmented_data/9/Erosion-*3hand2_9_bot_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/9/dark-0.3hand5_9_bot_seg_1_cropped.jpg,9
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_top_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand4_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e42dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15e33dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand5_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e21dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand1_8_left_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7e37dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand3_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand2_8_left_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/me6.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand4_8_bot_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand2_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand1_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand3_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand4_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand2_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/69.jpeg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand2_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e29dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15e38dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e14dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand1_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand2_8_right_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e10dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand1_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand2_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e18dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand1_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand4_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand1_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand2_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand5_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e46dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand3_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e29dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand2_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand1_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand4_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e35dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15e17dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand1_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/39.jpeg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand2_8_top_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_top_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e39dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand1_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3me4dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/44.jpeg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/57.jpeg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand2_8_left_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15e39dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand1_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220e29dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/31.jpeg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand4_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand4_8_bot_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220e11dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e39dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25e49dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand1_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand1_8_top_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand1_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand2_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand1_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e35dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand2_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2e32dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand5_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand1_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/24.jpeg,8
/home/m448690/ASL4/augmented_data/8/hue-220e26dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1me4dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2e16dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e43dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand4_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand2_8_right_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e19dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/11.jpeg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand4_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand1_8_top_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand5_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand1_8_right_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand5_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15me6dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e14dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand4_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e35dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand4_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand1_8_top_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/61.jpeg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand2_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15me0dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_bot_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/me10.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e22dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand5_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e20dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e32dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e41dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand2_8_top_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e29dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand1_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand3_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand2_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand5_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand1_8_left_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e34dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_top_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_left_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/me20.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand1_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand1_8_right_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_top_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e40dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e46dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand2_8_left_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand1_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand2_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand1_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2e28dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e45dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15e33dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand2_8_left_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand1_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e48dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand1_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15e24dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand1_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e44dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand5_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15e16dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7e26dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e35dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e31dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand5_8_bot_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand2_8_top_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e15dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e48dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand1_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand3_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand1_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e10dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e13dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand1_8_top_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0me3dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand2_8_left_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e38dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/51.jpeg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e15dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand2_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand1_8_left_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand2_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e24dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0me8dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e22dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand1_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e44dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/me36.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand2_8_left_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-190e34dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e39dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/22.jpeg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25e23dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand1_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e23dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand2_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7me8dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15me4dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand5_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand2_8_left_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/me12.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand2_8_right_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e11dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand5_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand2_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3me3dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand1_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e19dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2e44dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0me1dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_top_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e10dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand3_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7me3dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1hand2_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e43dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220me0dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand5_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6hand2_8_left_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand1_8_top_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand2_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand1_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-1e33dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15e23dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand3_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*6e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/me23.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand2_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-15hand2_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.4hand2_8_top_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/38.jpeg,8
/home/m448690/ASL4/augmented_data/8/me22.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand2_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7hand1_8_top_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand2_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5e43dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--15hand2_8_right_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/43.jpeg,8
/home/m448690/ASL4/augmented_data/8/32.jpeg,8
/home/m448690/ASL4/augmented_data/8/light-2.0hand4_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand1_8_top_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7e36dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand2_8_dif_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*2hand4_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0me4dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand1_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220e10dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25e21dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand2_8_top_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Dilation-*5hand5_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_dif_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand2_8_top_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7hand4_8_bot_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand3_8_dif_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-200hand2_8_right_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-170hand1_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand1_8_right_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand5_8_bot_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-220e37dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25e13dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/light-2.0e41dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand1_8_left_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25hand4_8_bot_seg_4_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate--25e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.7e25dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/dark-0.3hand3_8_dif_seg_5_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand3_8_dif_seg_2_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Erosion-*3hand2_8_left_seg_1_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/MedianBLur-7e16dlapan.jpg,8
/home/m448690/ASL4/augmented_data/8/me43.jpg,8
/home/m448690/ASL4/augmented_data/8/hue-50hand4_8_bot_seg_3_cropped.jpg,8
/home/m448690/ASL4/augmented_data/8/Rotate-25hand1_8_top_seg_5_cropped.jpg,8
